LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
266.013153075999,51.7537422179999,0.2996630579036242,0.3403196330633624,0.5094877959185531,0.3115313204839886,0.4288549791919655,0.34708927225530356,0.6300535057242981,0.3868217142077965,0.3249926951915007,0.4440827426825995,0.7779994441656837,0.3451227790665972,0.29716782104646994,0.409445827079777,0.5426388299968435,0.3924433694084333,0.5053198132772634,0.7159232179543442,0.3874194989597362,0.3397182660237852,0.5365431718286935,0.65301299492279,0.47965504306130813,0.37901755002975357,0.5654558315375628,0.32646905661922687,0.5846747486742648,0.42080870706639656,0.6535040930394059,0.59315379423394,0.9902874719046421,0.37569025346355006,2.08646883354423,0.8872903763191289,0.3375607147191252,0.7767721095990626,0.5707037819496128,0.5290188956397774,1.167559067301345,0.7221018314932084,1.2739130144193473,0.8001436519111599,0.628460448923084,0.7348625777086669,0.6969396953154199,0.9730051459029952,0.8257223134712207,0.8649184936327466,0.759354111273705,1.1730125144373003,0.7646371863320464,0.8509399282048477,1.1983203225555439,0.9469114282609727,1.3230090458058197,1.6958413224428637,1.9275938981230945,0.7519911905344951,2.1923894678448974,2.9997940515885606,1.9298843039345916,2.6175862480866434,2.8683692008724035,1.5023390040188596,4.761768612852062,0.7144148653121412,3.8044620987516553,1.4771042365721254,3.7112131138896083,1.5501541441594555,4.167228746186686,2.5351996951590325,0.813558097846097,0.7092576333135427,0.9859575211753118,3.2974533064294964,7.261096721955925,1.2852191396380694,1.1830475025477112,0.5186455901834227,3.3545019868962704,2.135406427028077,1.3559648204230077,2.605828722603409,4.2856919505800875,2.603355737278531,1.5614838631751182,1.5666319989562252,2.5915202952294885,3.0965319523816075,2.435410622074249,5.90447835700447,1.333296110944314,1.616269746858488,3.080900378715273
266.027038574,51.973575592,0.29072427973148485,0.30724521683311323,0.498801065774344,0.2663446684584998,0.43541054541231716,0.3431024956721665,0.5533011965530519,0.4238640341780336,0.377646301206996,0.4186763472491401,0.6190457995552922,0.37482502460156786,0.26700473294250565,0.3814307833198058,0.5481913231656881,0.42223009407680057,0.48260707317935997,0.641187092543115,0.41440063884461714,0.35109775502905866,0.5712784644068404,0.6982185453636048,0.5056396473060469,0.3896082702603594,0.5415403810018282,0.33766314890765714,0.6113445035912588,0.407064491670037,0.6778712543541316,0.5557468494568256,0.8972768950490537,0.3290274556276679,1.9374001879903975,0.8953821908530462,0.3781807024075788,0.7816517500353206,0.5528904087003654,0.5334855276975147,1.1431964343862866,0.6672260355394608,1.2557590902238145,0.7381984954968488,0.5753899448739445,0.6398609523480419,0.71638997506431,0.8518192999692121,0.8607010860721458,0.949869313438034,0.7096746836798419,1.1176357762416993,0.7210028483332368,0.7728724936937763,1.3043510240512195,0.8658339328374841,1.33240060580183,1.814683301347675,2.339818350163291,0.738725233461396,3.069644789106296,2.999484375353349,1.6609090795275931,2.788401783484538,3.6590107773445704,1.2707173885670866,6.157029795548034,0.649926023878152,3.7842095372030604,1.4097292546151101,4.446387301917662,1.916491899644211,4.2070289782535255,2.543194550115781,0.9421573118037536,0.6507803772057523,1.0108592879970735,3.1840085825896836,6.983367708863648,1.2979542903791275,1.3524394534704962,0.5553191188809141,2.6056315060517186,2.075824670721021,1.7066952115611818,2.762220662282474,3.8661040627044683,2.8959921142263334,1.9525445626804898,1.5205816932546965,2.3672697696513643,2.6751183307020847,2.0274209072429854,8.694155035898065,1.1611447714914136,1.8188863601539464,2.184034047314909
266.041046143,52.1934089661,0.26795346005135007,0.2754567898449416,0.6298764886297824,0.29298443565685095,0.4471056125328489,0.35651028106211935,0.552342972733256,0.4125248614134147,0.4058796358965002,0.40511463516192703,0.699630096084404,0.43642789967346,0.3728954761038831,0.42892770992670265,0.5873015807427292,0.46737727718323036,0.5717887068329356,0.5977813511902859,0.4125563279916352,0.41607139042407315,0.5725383069207597,0.6454929840520721,0.5805304344964585,0.5182441771903739,0.6358805576488675,0.2911142338009382,0.6962608422415206,0.4039869582156145,0.6947415187300884,0.5381482105576975,1.0551257083336953,0.36829494760796117,1.795863199637177,0.9501825919799428,0.5049410057227561,0.7492458814956372,0.63335793097178,0.6548755671888733,1.1419174356439799,0.7397149300907003,1.3852696463144714,0.7122794152129848,0.5664869818535201,0.6880006988856128,0.6818141720478977,0.8417664694874332,0.8272163198131953,1.1107411223372936,0.7715014249911892,1.3424077427715189,0.7711528872574508,0.8438871873530842,1.337476196709352,0.9620890122546519,1.3420444797159012,2.0214708781069124,3.555977567962404,0.7316121556486843,2.5258776465596653,3.237186762794697,2.0959808121399757,2.94171442114493,3.5300042461810937,1.4888192579017712,7.834666854760203,0.9582056482645744,3.767981351614313,1.852899782254216,4.394004676858022,1.863680089822359,5.194064062109638,2.639316176280956,1.0207547846572451,0.930258082963042,1.0086435357007575,3.696599718904286,8.423283776940396,1.2799314369137114,1.7696200751422528,0.7722577248917751,2.583265244674483,2.713263728070336,2.169300639739552,2.764299177936585,4.844955652326452,4.562954417002028,2.300079552624815,2.6211714529092722,2.5149128475955016,3.033908682910552,2.8548566021728408,12.039560172127507,1.5555232647347002,2.1217882563340256,2.9307235150086
266.055206299,52.4132347107,0.26204650050641576,0.29079433275824446,0.5839731771187994,0.30197738687358167,0.41305889391150796,0.378180134065741,0.6307473804870133,0.38260141088429106,0.40306300420998287,0.42079424900667123,0.6841513897588888,0.3894076990820054,0.3778698910126433,0.39128642440334455,0.6497738897436873,0.48447664351103426,0.5477689613206586,0.5552278576991733,0.46566373200951805,0.4596226121038616,0.5730886456445685,0.5717289230977043,0.6972142973898567,0.4538470259888565,0.6057507732060179,0.316547698335305,0.7177874352399437,0.42640450829966303,0.7042145653617444,0.5937659073181859,1.0195497013323365,0.38026739938798015,1.8623430660837257,0.949079064632013,0.6060768997043947,0.7456120478380063,0.5517228802052424,0.7125389866134452,1.11842844736784,0.8167246339311941,1.3944842366522703,0.6865928703228305,0.5732274965336883,0.7685688544765208,0.7573747658731826,0.8770298007682386,0.8588466588387911,1.1346339822683171,0.905183816453395,1.1074493714864126,0.707893929749055,0.7599869588602479,1.4303969549693287,0.9404876189408535,1.4043157265591628,2.5880729603247112,4.40062429521113,0.7812389689484275,2.665998333387942,3.3901573756605057,2.3024154772913095,3.1885075634045177,4.006340781493154,1.6159842854698083,8.755876641042022,1.4867892022695062,4.950721580562181,2.159732707379267,4.118209783796304,1.9438482413204727,6.2366561698818135,2.676858602966248,1.1390313143441306,0.9309026075917521,0.8328986461293671,4.98490852640885,8.874016853826244,1.465399234439597,1.6780250686436187,0.7463168104503727,2.723520362865941,2.5181237714864735,2.5349283236947957,3.312211385164696,4.7957316664268985,4.723401537607529,2.1314663034508086,3.2700546078453088,2.420387570266319,2.1026859538853326,2.970339187692613,11.377787085201025,1.534410833699506,3.0259961909633923,2.5790480991721534
266.069519043,52.6330642699999,0.2391595235982365,0.2523291463001868,0.6077642512864547,0.286690507740887,0.3807121729282358,0.3063994846639652,0.5587607101284067,0.38711637775094565,0.3441767766391315,0.390504289427931,0.6749009179592463,0.42665822964330274,0.4378191214608128,0.36196657142142763,0.61398727908229,0.41901418840537613,0.5347275369512798,0.5252934524288643,0.4605355870323794,0.38942397702517706,0.5015727744473784,0.5295831165956022,0.6995174631358586,0.46307621245644337,0.5727705686999573,0.35011766703486413,0.7107031197062257,0.4465298612725001,0.676444670751407,0.601891763569962,0.8746496705346681,0.3525823547762663,1.5631631403466413,0.7074770719918583,0.6345803343812237,0.6026442154172522,0.5918219174389753,0.6106972386970272,1.2414050704695603,0.6722692984605104,1.289075341866012,0.7350792718433932,0.524485246164468,0.7634693248295915,0.7405936962151565,0.8521321753720912,0.8209422890938415,1.103434336589388,0.9176877887327171,1.0565653911842452,0.7463417220604909,0.7290243119588534,1.2468101566646173,0.8447777539167246,1.3474154919278434,2.3716889791957145,4.094928279774761,0.9089382790452752,2.4733632885096566,3.120624875029348,1.9127838767130787,2.6429618275994717,3.8649724746969136,1.4582869000557381,9.903158625527357,1.3598816394185922,4.030547343614938,2.1193728588469254,3.820289397563653,1.788211475196952,5.41831386949479,2.7005908957101017,1.007448803321565,1.0416487047920748,0.5254217818897059,5.02586168610912,7.768903759206115,1.4049355224602758,1.5166985966217812,0.6814074240406337,2.1131341980860157,2.2172258627112784,2.5171934266772586,2.7336625618914323,3.863342910892322,4.450352754719884,2.3176731965280797,3.254836330630289,2.254887034419808,1.5624869953161509,2.651143609877488,9.45924536020323,1.6301398859042247,2.8137503575831952,2.270176322686854
266.083953856999,52.8528862,0.26502740459668694,0.23083326796199938,0.6795768387068821,0.3200739169405507,0.38521233606329186,0.32287982363107653,0.48763819086104265,0.36758605383475484,0.30233126590475123,0.35044460902844476,0.7541410182505845,0.4967077997169094,0.3647318240306336,0.3313413398269253,0.5826681982256299,0.3778532392768915,0.5692057333665732,0.483237459119078,0.4669939528953676,0.38903012108085117,0.5643760405359625,0.4562532747820382,0.6244845735347734,0.4421419925563644,0.5316234846541725,0.35296980387033366,0.6360917245609689,0.42516428623098423,0.6539097480332628,0.752250371745134,0.823818724996844,0.3343649689256358,1.5102823616840966,0.6999767015825138,0.7395518358744607,0.6413959409132991,0.5680581042275845,0.6205712003355993,1.140853116713227,0.7449011174603329,1.1946096914135986,0.8182173767014583,0.6151859915988125,0.7645301236969184,0.7407918995094871,0.8918501831254037,0.6539702385513557,1.0483600937583717,1.018928515271036,1.0271867745836598,0.6702390931101558,0.770947980628327,1.3117877252457588,0.9263816694636351,1.1586599789432313,2.5842150901666225,3.9529782112024168,0.9808721765966322,2.326303214631985,2.9416602943629595,2.560227266307803,1.9708874227787092,3.342132613750346,1.1932383242725826,9.231274188506502,1.280835984734227,3.6153865218842367,2.632751958060111,4.095618704460416,1.3846191432429846,6.555573006891002,2.4182790726483274,0.9695187733525338,0.9670988267236915,0.6061328818156339,4.0267419409126175,8.918804210625686,1.318098963520651,1.0169940669540454,0.7977887684162609,1.639517318528874,2.4454058466142303,3.123185205454026,2.3466567844692694,3.829808229711119,3.9491000683813056,3.277308088446734,3.468127076201639,2.1899991636211316,1.5740723596093489,2.8719541931836554,7.318681547680375,1.8625660850928067,2.666667656085559,1.9166012851457568
266.098541259999,53.0727195739999,0.33355561645167897,0.17424299212556396,0.6346364844904715,0.27091289223341614,0.3953010737137625,0.30542579797275354,0.4688764496860113,0.3043051177248666,0.326700095944317,0.4012075541385193,0.7314647222258992,0.45269945804703693,0.46422164181619896,0.3624246359757737,0.5212880679841181,0.36115246188291383,0.5752117917647812,0.48662411924669025,0.47991625762085743,0.3844354781627338,0.4586430603107126,0.4323716922479757,0.5587486882049967,0.5213432034777612,0.5131183649626561,0.3080873967653213,0.5469097743303847,0.5198401284997771,0.6452316066370332,0.8247439603340159,0.834914154087178,0.2773690930453154,1.3254677154353887,0.6495074538433095,0.9362417560538913,0.4848041574327628,0.5977928189164436,0.5301389325825285,1.0279356992398596,0.7175495058807899,1.1086071551296632,0.7339979509138794,0.516503861019372,0.8724523471144959,0.677485496976303,0.9341825736856612,0.693180009180733,1.091986773594778,1.0704442969152206,1.0498672465738108,0.6345065382283002,0.8137026394937324,1.1850590378444765,1.0229982336358805,1.0942597868444761,2.501558451869647,3.4767105042962863,1.0070055347745144,2.522066905677214,3.047103973953041,2.9932803161062593,1.8355355459762162,2.9660739901920685,1.1479115465489362,9.533070162561804,1.3186186306183088,2.905593466212484,2.4072681345399407,4.667159462315185,1.245904456618709,6.042735247817614,2.025756566288883,1.3511805481297774,1.0852218700453138,0.5607712451686708,4.1127288649247955,8.182730969941186,1.9481802564639619,0.9453599259881702,0.8667215711977451,2.168878460859419,2.3926074715743346,3.280268955971051,2.272554278517748,2.998703630673973,4.536391962374112,2.7755500540715126,3.700327629892991,2.1915866208637502,1.3048601099064643,2.386709043145208,6.343830302053484,1.588730224074953,2.4479140835552076,1.7971633377604017
266.11328125,53.2925338745,0.3372444423561678,0.18982604263643268,0.5989738865377061,0.3091577968992384,0.38237442601319155,0.32521832305949777,0.505400364582071,0.36756750456026144,0.36139712005016716,0.4131124562873842,0.66980959277758,0.4838111886582973,0.5307229534337795,0.3602977912136967,0.5703267493882648,0.3861971138777153,0.6964304425957263,0.49681319913197974,0.5313548566364235,0.448475513828488,0.4321357071073354,0.4485972938014123,0.5026805336292425,0.5278622353524025,0.5636953647332993,0.2843012371091132,0.6024799942975974,0.5045544234375647,0.6361115607511465,0.8104754478207362,0.8406210430740376,0.2816676140705088,1.3467328040106978,0.7083599476542354,0.8943123325853922,0.5273636515845601,0.6524443305515547,0.5203843346504301,0.9173974272826638,0.743714836834415,1.1986524013770388,0.7754945189922309,0.48379745948036523,0.7015238005296505,0.7186676683927877,0.8621150832933351,0.677484490605277,1.2857063455488154,1.0837334814563957,1.1407559165514252,0.6632606272082947,0.8744447534329499,1.247018561834585,1.0080204192201214,1.1014607446467106,2.853751240152804,3.3945443725940088,1.4101251698749508,2.4364790201719884,2.910472843973684,3.3874386424114515,2.057620810297298,3.0351760868505258,1.1145929219599218,9.349387465647286,1.6344325843879457,3.772708049814308,2.999942981360601,5.5392830924824565,1.1614507164829597,5.895946580499579,2.1086977924365153,1.6034189217626125,1.2268820594409413,0.4218733815755773,3.620646848771545,8.56367181778832,2.2394695847254606,1.2258729235946266,1.026946477319572,2.4241290233088097,2.5957100969490465,4.430232996310943,2.4204063327729584,3.8617832575646456,5.726041787783431,2.8768317747767287,3.961514566199793,2.321328401586351,1.352368987693214,2.720640483250277,5.086168073437829,1.7816887018960184,2.446920409962729,1.9513820273367883
266.128173828,53.5123558044,0.324443445609098,0.20611661433956005,0.6051294883151236,0.2710006212134158,0.42127736446300873,0.2935575926285753,0.5234058458616365,0.33904483730052015,0.3507457632086781,0.4368357340602979,0.7499413285781433,0.5384454831204183,0.5596121428791276,0.3760891080772668,0.5964293935982896,0.4079588683601477,0.6921634071014382,0.45513242784329405,0.612873374852313,0.46684554184641647,0.3698126478419206,0.43275021442805867,0.5642045618505835,0.5483890039869334,0.5773023998134458,0.3023571415728178,0.6208527409260154,0.5000974949050077,0.6097572525147252,0.8153041130163778,0.8181260079179528,0.3302624423386541,1.2820002816635463,0.8316881844855801,0.9421503030116388,0.550510741386458,0.6658556912761917,0.5751626006016551,0.8632822860454887,0.7218859475853274,1.2080121943802538,0.8756368729115607,0.4729535222315588,0.7671441734636103,0.7797755567175875,0.891746567275626,0.6673240263954956,1.4125312441201372,1.2150902298131014,1.1896509800364612,0.8218402150233183,0.9046985143488195,1.0989073073864357,1.1048115267726462,1.2026900128794782,3.131553576053397,3.5450210971832825,1.6517681054847768,2.449128776379566,2.9744971401406053,3.5302951896684336,1.69511363920909,3.162472898056251,1.1860192376190375,9.354174871136111,2.3800637054173763,4.4186808569943254,3.3104853788935027,5.6861368911602375,1.5052299514089569,6.2209348207182105,2.3263461594036556,1.737363918744715,1.4323327859882513,0.397406024804784,3.226337309583238,8.850221603643025,2.075566652641177,1.477206750584811,1.2522216523226746,2.9307484987572936,2.874138997490847,4.96927264821871,3.101856383481331,3.5542254264804343,6.064095045796999,2.7399273668921826,3.766777590031262,2.6189317829155305,1.8522077256615161,2.7088366040561995,5.534273237809563,2.5692049156087613,2.7926225009451136,2.393681651502229
266.206024169999,49.3268814086999,0.2046760531177503,0.5153150357587821,0.3876188538144417,0.32770395959054444,0.33830205442487227,0.29528911532994073,0.4151668505093094,0.37880584980079757,0.4157535866942772,0.24589435312535168,0.8124920025659172,0.344138453663044,0.22754575937397034,0.48046927990714167,0.6485942929855775,0.4443631641543271,0.3423697349346635,0.5183137815332646,0.48872856828174427,0.6244898326075272,0.6350630540544115,0.6581522593649478,0.3825788192763846,0.4801170649793,0.5902534706005034,0.4744553781263924,0.5909419693927266,0.5774013541634422,0.7617875463908887,0.5845293512738924,0.7893871933018024,0.42473088439232,1.1944234272557237,0.591620814294563,0.41133344002599687,0.4859562331899601,0.7629625599194918,0.9817634954159667,0.6740784418593515,0.8223721590170503,1.020555885163164,0.6651379783744941,0.8067069645983653,0.6655325532782769,0.7329530202841387,1.1445428836246667,0.7090973533091897,0.9846508579633043,1.3523755667777189,1.098962360522926,0.9809515795699848,1.2257333405505204,2.315170084907194,1.1826829137901507,1.101035607547287,1.1833243375453797,0.4149731284816062,0.9563762190108795,2.183768908274192,0.6526848510715081,0.9873743518880301,1.1809061391134763,1.1743291343891449,0.8812192434855309,2.144351796734401,0.3535481859650722,2.349134539667174,1.1403244708941314,2.5575872664314367,2.6491330283645658,1.1102059279839118,0.9731132332004471,0.2191060035319252,1.3355692217204156,1.3618758144385215,1.8565994897244429,4.176625410134433,0.7236737803387855,1.4723051225455823,0.18592119999641116,3.8935846661069107,1.300685118221108,0.37383944830425203,1.4458919376241657,2.7178473157342418,0.2717973050661834,1.5160378970895239,4.120698212954084,0.7562894653897988,1.4981677666875375,1.1585662147993183,1.063213820296097,1.0225715280230299,2.2082621257728414,0.8943476044172578
266.220001221,49.5466918945,0.21935296893834044,0.48210218558945794,0.40071001012574214,0.33305516513476496,0.3408804277210521,0.29238349772278677,0.3643613114368706,0.33969928776458325,0.3821573415658475,0.21597050500144846,0.8052517675745853,0.37017376671380386,0.24068532223274508,0.4329828983112081,0.6765352443128415,0.41520000813524094,0.37119048913322045,0.6363260462313609,0.4431604868286131,0.5489517810712563,0.657091820388714,0.6574532222856339,0.3864329381483179,0.43084067041179697,0.5092922647152478,0.4490137536800225,0.559742628389567,0.5071404093927954,0.6097237587035564,0.6077804888526172,0.78892566406706,0.4289036789325709,1.183976744812362,0.7086616508134499,0.38237351050848817,0.5446723558201924,0.7505031849997916,0.8592699908920891,0.6613467395199508,0.9285556981145242,1.0402466777589718,0.6624505129259202,0.7930172834786418,0.7062658993349542,0.732572035083387,1.2289930601206942,0.6754636883521584,0.9563815528072316,1.281431532106865,1.040375609470929,0.8175139552088535,1.2139857576612907,2.5053416414175373,1.099464403027026,1.075308026161013,1.4515197745433028,0.4990118516105516,1.2278696443937587,2.2719096978216298,0.7865371661346219,1.1882491079681616,1.2901585728153349,1.6013736609660725,0.8495718175263096,2.232682577118332,0.36605702085785696,2.4892394632099064,1.2555396759420798,2.690355293696406,2.4472126036434187,1.5722762369982812,0.9631990806398663,0.2422348378402049,1.302180281449426,1.4203433011100846,2.071446909009643,4.89368531423786,0.7351234455817759,1.8585127796511176,0.1690082115937045,4.3191278067366,1.45226590785024,0.6136297745658216,1.7428322233856222,2.8500548058710695,0.31766810469681395,1.4706928892354523,3.650960857005219,1.0010711377019883,1.771951716609131,2.3347742824759976,1.7516444176849646,1.204313668981949,1.7906759379152988,1.196945512937492
266.234130859,49.7665061951,0.20449984155769907,0.4375160424590632,0.3489315107395501,0.3645156184874973,0.37450026882785065,0.3043188523072943,0.32484680112422526,0.33464804977019763,0.46785280531322776,0.28479220757857904,0.8367972420308016,0.4171234188034626,0.29567135481390006,0.3976302069108775,0.5646978367923663,0.4034823537468909,0.29920459795564186,0.7018897189892136,0.4258759491341508,0.44696489745817475,0.659118120308702,0.5863803498466431,0.4404285058976315,0.40859758237140026,0.47327801812910764,0.47967605818414727,0.5957063193378903,0.5295223099154205,0.5796661077466829,0.6104854057264268,0.6200138143290747,0.40136388173060095,1.5135870401816398,0.7384777850950904,0.3156453132584366,0.6038877859436776,0.6987770381213603,0.8210666813729055,0.7329535154113628,0.9213204104575489,0.9737661837604612,0.7560603031947546,0.8546386867467419,0.7832840097496241,0.7469460998637983,1.1710308963453318,0.7296188090045714,1.1217367800122595,0.9914076372107125,1.1269397276428583,0.8137746843321645,1.2288927176420459,2.362675801581204,1.0356212914134675,1.0587522261948081,1.7407204403592544,0.7423748837156664,1.3395844188259978,2.150133467121093,1.0988078631499183,0.8641607350277429,1.3573967303672887,2.055859870180801,0.6709603660373705,2.306750193535327,0.48797571331379247,2.8019692831959135,1.351158498572604,2.697585273435915,2.629960157989418,1.9740463684950011,1.0206233450352857,0.3687273958439426,1.1919225347922269,1.8304511971203146,2.534753327824763,6.053480205230457,0.9928282987676521,2.042348699387407,0.25142569968757017,4.849329705710105,1.3092942478178173,0.6473328526699749,2.859080869521624,3.815254982989509,0.5242028412253391,1.2743936744744222,3.2756487718169813,1.3554623981623055,2.411712022705731,3.2361597564276736,3.047097847383085,1.2818130931448573,1.8184154016381329,1.3168156023409088
266.248321533,49.9863128662,0.1992629574848647,0.4344559554118058,0.3571228306415527,0.34429743144685004,0.3240656198188135,0.35206282580988973,0.3360721264156658,0.3455326700110414,0.4537942243970239,0.2879104537031836,0.8381838502128978,0.3635873583410274,0.29190447305471456,0.4135590563795169,0.5835230963070599,0.3811694713648297,0.3070974030127861,0.6797628503888069,0.3802178854458152,0.41576784977507414,0.6163269775888847,0.6207604921446845,0.43825026901825553,0.36279588354004166,0.4854482789630804,0.5524443548332663,0.5936984776378155,0.40227082354900306,0.49221820612672434,0.5956452403727858,0.6553808061203845,0.36869459072177185,1.7441519036007813,0.7757360118754799,0.32134116030010196,0.668121076851109,0.7134221524683149,0.7823288299033648,0.6542177512136885,0.785852313616195,1.1648044785822917,0.8707116074666447,0.9030438292786627,0.7695372943271273,0.74327830309296,1.274475597011896,0.6709441584243894,0.9619633873977781,0.9798560455017182,1.3003297030858811,0.8650430101047385,0.9472399863699349,2.2891188519737518,1.3134973068643978,1.0467044957016713,1.5168223190803223,1.3499565101211255,1.1976975194866788,2.407061902266938,1.284604488674945,0.9504371021122365,1.5358051921738658,2.2933706686864888,0.49313817894516737,2.1398004068098793,0.4827211760363441,3.3284558859471716,1.1891760359007382,3.276577494156664,2.529169282480564,2.4846494392860294,1.3935190850018602,0.5010568315483178,1.105652996024304,1.929390767326379,2.4716606593742747,6.168330221540648,1.154321232083914,1.999289263150009,0.3436153921730367,5.14426971421579,1.5554426812465363,0.8011389555945034,2.5096719524465865,3.8367059106042802,1.0050923281112965,1.559562931002015,3.614578661942493,1.5481507696277663,2.7171681071461475,3.466294634837093,3.735175858602434,1.2853705428679987,1.7049459351316583,1.8008916305137828
266.26272583,50.2061195373999,0.16632877629476497,0.4009414386844203,0.3457189997892842,0.38229497107903043,0.31353766762439333,0.3419601350676345,0.33562452211648114,0.352033604222931,0.43807093933918995,0.2786481124777996,0.8743323133926796,0.30971379593996073,0.3391034324112157,0.42916602366710577,0.48708377473661896,0.39302460509623055,0.3263608280923085,0.7986235697990779,0.41603262886863845,0.3830606046774835,0.6155770269616487,0.624556306137952,0.37501810832363736,0.3342887657163655,0.5399306951779437,0.5220405106620593,0.6318500805375855,0.46377070807545234,0.5235458347220896,0.5259829999771722,0.6895280743667396,0.339165419775263,1.7579565812994848,0.6702670200760776,0.3398267433917211,0.6638572937325345,0.7587013750479273,0.8051101676629152,0.7493063367028806,0.8179321012737506,1.2507427807063274,0.8743353841990393,0.8563662523840574,0.7274185916271728,0.7237604213702657,0.9863203603375632,0.5779994313730006,1.0281117234692045,0.976831621634252,1.345200287820528,0.8088946541036044,0.7210769160235391,2.0637112496730667,1.164010200341377,1.11740410849831,1.578465316326285,1.4013657351781679,0.9505900520994155,2.4110270925117945,1.3975536198646998,1.4604547223435407,1.76144109582676,2.0915935766318667,0.3935658398898443,2.1462880782243032,0.4294032368791193,3.0570776334894076,1.2603883979434507,3.3598348794680035,2.11410184271289,2.6127538134890735,1.2236984866366634,0.5327234732143364,1.1728798390419717,1.862466274093079,2.8070172605713832,5.992743692284628,0.9672717572723761,1.624440286847882,0.29530120026985734,5.187751524669796,1.453019955169247,0.606766859856414,2.2402017239624845,3.131776740502973,1.2179432808521269,1.3529693675198549,3.598395012334412,1.5725627892394165,2.9962264649034847,3.8927901696767018,5.075261944846885,0.9992263442755717,1.4873883225253226,1.8545697235357155
266.277252196999,50.4259223938,0.16883848591324027,0.41477193529370837,0.32844221187752193,0.3956575978218307,0.27981008350025194,0.28076947252769513,0.3242765126014193,0.3721510572872912,0.43517989128738443,0.2573570301861969,0.8774736835566131,0.3234378002885484,0.3434131728464282,0.45809207131552887,0.5656608517249504,0.37095514614281483,0.3076071243755346,0.6917386941188152,0.4381657206179743,0.420776958353638,0.5525346696691784,0.6316470393422289,0.41193549878976454,0.36908288913458986,0.4900343341717349,0.49574314452676693,0.6197724341343938,0.4813357699600864,0.4971785055248931,0.568551680738045,0.679537233993754,0.34894458053075167,1.4118551598754165,0.7080535079210957,0.37125448734315014,0.7780417115521698,0.7391765752526133,0.7613486492778984,0.8505383929036107,0.8346944853310125,1.322768901824641,0.8071100130817291,0.8913105750397582,0.7748166950789303,0.6769953530349834,1.1198380096367102,0.5478606133899262,0.906211894333805,1.0144399274730969,1.4730401961995776,0.7650260650440398,0.7944393080479816,1.895992495086501,1.0927709662108505,1.0907534591676646,1.4124837050030568,1.7175520397425414,0.6888847996908541,2.446010844704422,1.673132369416181,1.5809500797143627,3.263466119861759,1.8737058480798914,0.4647866911137507,1.7855171140595212,0.39213172555895925,3.473960535887171,1.1614338560991584,3.0968100641687855,1.7819138705540742,2.5611460638473833,1.7101429895588525,0.6434203923041559,1.1847777908640862,1.5844151504209452,2.5081245582871823,6.146725424014603,0.9742886886983013,1.3598811837373699,0.2966469435172899,4.617242095869044,1.4606171301194473,0.5905915279130046,1.861254913797903,2.9429876522667375,1.7390567824119079,1.5925630331465577,3.115541247835672,2.095513218657738,3.197962680035615,3.392539524082559,6.9282993206876355,1.113206476074853,1.8808188721976165,1.7171939466159285
266.291870116999,50.6457290649,0.15914590132699172,0.4188576332834047,0.3121392556155865,0.35775488723668014,0.26503692481476654,0.2576569559980665,0.3173211476188015,0.39375584883772885,0.4876521728848176,0.31445519246267917,0.941716774222209,0.31027935463770523,0.35283244464232116,0.3572560598884229,0.54764113220038,0.34962486676147236,0.32964964253793794,0.6640090891009404,0.4243636468261672,0.35949467972428306,0.5926717050399587,0.5248068100777442,0.402559035923257,0.3371959290814616,0.47817957767497454,0.48018683146429697,0.5148629668177466,0.4500851494474041,0.6097501858550582,0.47928032469573084,0.7368464407885922,0.3169678140538156,1.3451307430259312,0.6153183651690645,0.4054682441877418,0.7195808967744494,0.6569608890303535,0.704338918036176,0.8038347515940051,0.7121401395622131,1.272402595351742,0.8219886342748869,0.820208458132923,0.800985438495691,0.6626652606280714,1.1914066328860768,0.5525229580810511,0.8908877094742021,0.9135351220306498,1.29816364097196,0.6896782818672698,0.7914240838343946,1.6718408424715514,1.0253019205369658,1.123527697966943,1.551449898785394,1.2243815238425115,0.5588485614729675,2.172738673783905,1.6728737149603479,1.8479815870113314,4.770857893307733,1.4251524556270798,0.8869458795982136,1.4840673663079151,0.5860943883088324,2.9144857397952197,0.9204700659926525,3.139077741080643,1.4394421517583942,2.9193437333058334,2.390862052944595,0.5946869759005904,0.9551949915530132,1.5114274036377107,2.8583377236559606,5.479596050249978,0.9982594690692226,0.7315876686246515,0.34227214915807347,4.095968312488205,1.827820558596085,0.5130088209559227,2.0484217768038717,3.050823335539861,1.4605324143471783,1.4875011193777457,2.7268231911048004,2.2258389984295204,2.630844456876879,2.33412384694312,8.775635284178584,0.9118130719616666,1.3551397401065404,1.5824788932946892
